"Cb","L","B","T","GMT","Wt","Disp","Excess","MCR","fuelWt"
0.3908581308744993,49.25699905535585,11.929538619340814,3.8784309265834245,4.120005790499378,467.4099261479022,890.7725159609985,423.3625898130963,2500.9860659249653,97.27191791093504
0.5810178655207596,38.200437395780504,8.256119875663082,4.479927199193952,0.5779172488217985,434.3235173188642,820.9274332279176,386.6039159090534,5237.054050599751,194.2785763295417
0.4573801280854364,49.285129162895856,5.567183315022325,2.7817942273517593,0.8273772681128251,267.4506820884348,349.1031072115563,81.65242512312147,1195.1637977290748,69.02201621293548
0.5578907605083179,29.85304670458407,5.954220135008255,3.0662941740377243,0.5575424039453836,245.4167772799881,304.0720724933981,58.65529521340997,1841.377818205245,105.27225251271433
0.4244746347587832,49.26412605382697,7.700325159595865,2.090652613071277,3.0596607583874613,288.2476136418333,336.6460058312228,48.39839218938948,1022.5283670836496,63.72252418266833
0.4878360643258898,29.511440780283586,7.399576210951602,2.9498092802393883,1.5086492403776637,437.1962205949717,314.2426302016174,-122.95359039335432,5647.587089956444,257.9459563600406
0.4559255274428677,33.27435770246053,7.392147420276672,3.430957789616646,1.2712308974682296,440.57611121663615,384.7597063515973,-55.81640486503886,5335.6292777660365,244.55657513639682
0.5889415535178621,26.273533098557348,3.3054399751045613,2.0159319836617717,0.11377072281748735,153.41326293528235,103.10882213138943,-50.304440803892916,634.9850683960052,55.44968571853562
0.31696112828081596,38.77851904053764,6.783329671200669,3.3111325601096824,1.7580594128120484,236.33430829575,276.06841112170173,39.73410282595174,846.2802993120788,58.67793816064164
0.4352485524710918,27.32002652430211,7.486209264558201,3.9194522245245182,1.1015254247789819,700.981412143601,348.90387278133494,-352.07753936226607,11065.526536200468,480.8080604464032
0.44691153589250165,30.76413609737299,11.99261779348111,4.198102691721468,3.283015549364059,1516.592933622319,692.2027808713345,-824.3901527509844,26030.633465532508,1099.844176646586
0.5284325956435445,48.09513709300492,6.214392819718991,2.7460440721874795,0.9408149414430924,272.8413829776391,433.70753841580006,160.86615543816094,1225.9463254779548,68.33128484188697
0.4711947903312299,30.057295294664673,6.964013920942641,4.5952520725085,0.4375744682557814,809.0139876313262,453.2307300621951,-355.78325756913114,13098.426256565905,563.4721707285573
0.5475352150890818,47.03048141419677,7.582970121981046,2.3987704354903383,1.9405099253672775,290.6274031943884,468.4028329139935,177.77542971960509,1342.7897169115583,71.43514890971936
0.508599602556689,36.92664204008364,5.905259729921524,4.169464131541453,0.1579907696783276,288.123512660792,462.41837040167763,174.29485774088562,2536.2375879349474,112.30898254519117
0.3184860880438342,38.21019824007479,6.504491426043254,4.2438065502466635,1.0964652123795604,248.76649428084443,335.9221812635175,87.15568698267305,1128.2814426219743,67.470130891531
0.39493981259349553,44.392914402114116,4.6458246431245716,3.439356131958154,0.354114242287737,221.86745126816697,280.14606986437127,58.278618596204296,709.1375261222015,54.44042602501341
0.45982135969454185,36.57936861598825,5.659680178373921,3.587596390185933,0.4502771483343988,319.18362854465533,341.52367500966466,22.340046465009323,3348.4815108652656,146.43343579971662
0.393619732813755,34.48336089718289,10.264617379278949,4.112277099345272,2.68417504856054,321.53492319800966,572.943222292622,251.4082990946123,1631.8390540214398,97.402747729896
0.3591161364695707,31.383905456260514,10.29042271293568,2.992632544422978,4.394837979986177,269.295666560739,347.0791431481132,77.7834765873742,1060.9928598230047,81.32119678469108
0.36988812326903625,38.306224132132144,4.230843729000654,3.2656177712527237,0.3500452286459903,193.06005317380064,195.76365614971687,2.703602975916226,656.6271528313998,52.75096387415454
0.39302432197326514,40.857308196829806,9.785126082823908,3.017878093823595,3.5842712345270304,305.5406084034187,474.19535590855514,168.65474750513647,1231.93838105652,70.65156881168035
0.3730389802237049,26.323715440269236,5.21114586425149,2.0289161055784817,1.5036180371457586,159.93680820322564,103.82423070148141,-56.11257750174423,594.8721610143378,50.82359803036714
0.3574362648529897,28.049329672392147,6.611817595007103,4.75527779717917,0.7283465133714762,248.61314268023682,315.2229701718399,66.60982749160308,1378.4908910350525,100.5043028486154
0.35205708820749915,30.078870514221414,4.978107663191535,3.1446748116458156,0.7430746533070627,182.17035800214708,165.77332326012228,-16.3970347420248,658.861200379108,58.07688416715208
0.31143824135973164,49.290536371601675,7.113357266924157,3.963114892465253,1.57646710726597,305.7313582587143,432.7596560334825,127.02829777476819,1087.1352987639787,62.70877729901276
0.450823674992356,47.65902385164938,10.547746789202222,3.819167589713139,2.728769315634797,627.4786171876891,865.5263011500768,238.04768396238774,7950.966513589328,270.1767128608591
0.3201983565602766,48.68981139501441,4.4935362907077305,3.820236804902346,0.44222429527901586,236.01006060568582,267.6305759114716,31.6205153057858,701.0377436581177,52.7162873602011
0.5025438018654891,37.105891788218884,8.974080579989879,2.7146165630645376,2.6609617261720495,298.21932479303115,454.27125222180246,156.0519274287713,2031.9804768897097,96.41272524861715
0.3812278697675786,25.025415328398385,11.342923077501535,3.6867772564319137,4.015649732648386,309.82090195783394,398.9677787455351,89.14687678770116,1494.6136537280172,131.89273074921942
0.32544893976195494,45.21660103148025,8.327333422617059,3.313427126574627,2.709862842081388,297.0959508488897,406.03563600138773,108.93968515249804,923.8309266760846,61.15616190652166
0.5733047960950896,27.24211251082037,4.817171827820265,3.7343942633619176,-0.1242112129184747,252.7193819508495,280.95622711830765,28.236845167458142,2275.228242011706,123.82109808542081
0.5329937572770265,33.087332433299935,7.2395437990224,2.1820950695760186,2.0378988848390738,227.2628088211221,278.59206674046084,51.329257919338744,1148.6829182169563,76.08207173002049
0.4437880801554843,49.195532157564394,7.7585018224076086,2.3420052666475173,2.5989675546122255,306.7435457000764,396.70441132757446,89.96086562749804,1372.2095790994672,74.34583207053389
0.5855957623421439,42.83464511241387,10.122281823099458,4.143724986368092,1.538513003251683,493.66921021470085,1052.1131463592967,558.4439361445959,5189.483684300063,193.52484124466977
0.3605622287683599,49.8100330098909,3.141041571144093,4.686130994662833,-0.22089307870360653,220.32846585782548,264.35356281401107,44.02509695618559,709.3510525646616,53.03768026686452
0.4177532454316478,38.87595345163869,7.597425570303716,2.78208476672369,2.1023961309740917,306.6722041288758,343.2714609487534,36.59925681987755,2365.7411181022067,112.74606577562423
0.5528830915959159,28.693256322564416,4.714953052418188,3.099695204787794,0.12881772900652955,212.87910681166306,231.85128680690238,18.972179995239316,1467.9942617342977,89.5411522029671
0.5654692186094527,36.27959668038025,9.640502084612773,2.823824680026379,2.6685136623675545,336.1884879241362,558.481513417196,222.29302549305976,2871.549747137406,121.95645840796725
0.36467456504877266,35.15114320607681,5.360552433694508,3.071826209376958,0.8971869438053672,199.49823614891204,211.08195969492778,11.583723546015733,769.9209526826261,56.25789894052134
0.503004785202043,39.259099451860614,9.468054728808852,4.71519020955159,1.199911158629806,475.49187210469313,881.6017148888074,406.1098427841142,5493.411839969672,202.3013655323981
0.44513857044284966,33.88232138036944,10.67438638646856,3.6691590048688445,3.0083804851087113,797.0979987041903,590.7147781578404,-206.3832205463499,11628.383700299948,502.4747526767059
0.44810949908876935,35.70864239616136,11.350498438036674,2.874498586443981,4.668744731334529,552.1164340357413,522.0769532952891,-30.03948074045229,7371.746604497502,283.44371621711537
0.475420811406304,36.243574686379276,5.356005809413103,3.1486218615909767,0.49483895363703434,274.4479192798217,290.5833727396328,16.135453459811117,2457.9701359608052,115.88774310548646
0.4746314684485286,25.560752535426918,10.278408166444002,4.24190795966441,2.049457786719738,1797.0433218324688,528.9532205293273,-1268.0901013031416,28367.940868960508,1403.625940352304
0.48825405578069186,35.15996325435121,10.933270797988552,4.570598114235987,2.055573654773325,1339.7907427590433,857.8619653236991,-481.92877743534416,25974.37223127736,913.8772297563232
0.41453253810189294,29.240875274295885,11.818063314008148,4.034502450630534,3.618071040666883,1321.7578705072394,577.9433750232929,-743.8144954839465,22396.709040467624,949.7563094630949
0.3635489302660958,47.194658656959206,7.35319057645832,3.988037867665178,1.3572205330656706,309.9508553004292,503.1422827092135,193.19142740878425,1407.788562364848,70.63749496912844
0.3328213989436758,37.47015777104075,8.253078380257945,4.797165927782903,1.559974001143413,305.31922230529943,493.73904596360524,188.4198236583058,1827.2202241093003,89.05685407930831
0.3200488795695356,35.703601991558976,8.88716306026539,2.7930661522062796,3.8706052159602273,248.93384628877763,283.6434206151118,34.70957432633415,934.8340582618773,61.37251712766028
0.4452887505910319,35.924549046969304,11.433414143079911,3.8369280650973754,3.3269205523831973,871.4356106810995,701.7665132757232,-169.6690974053763,14627.384270412489,529.9811039988847
0.35724672094295334,49.27282497277437,4.099322294866067,3.0201274180609605,0.426480554048573,220.5329085952031,217.92800559520862,-2.6049029999944935,556.7088008119695,48.815653328654484
0.31896681693142115,43.04267449254446,9.01865597991195,3.716083062584555,2.8742292665677125,313.80812185781997,460.1209279442031,146.31280608638315,1176.433956991796,69.00683060140646
0.399074864345655,39.190654889068085,4.868321230817231,3.9423336229131087,0.24590072462654966,219.27773840355675,300.17152827842494,80.89378987486819,948.1650504041572,61.87712818857644
0.5883421282713072,46.07269536195325,7.3440979703632925,3.4756915592436677,0.7848225134764664,335.75903973746955,691.9158166869366,356.1567769494671,2227.3941820547743,103.32877160170129
0.5471947275714442,30.900047359076968,4.754248373143732,3.953389965598704,-0.16344703589379117,248.62377355602766,317.7990329686689,69.17525941264122,1989.6467796744805,111.26632201098901
0.4016986142288914,38.03060733187443,9.342439797565028,4.395042112229342,1.8793081849129685,657.5508607518302,627.2735037190332,-30.277357032797,9807.684488679053,366.8354792894101
0.5425534649952113,39.87591329709082,5.572702527665311,4.417905071198487,-0.10798844541404229,297.67933766030234,532.642020450647,234.96268279034467,2561.1570945154353,113.42165568116873
0.4203088733802863,45.95692443284802,3.330444706502807,2.8431704218918474,0.07870967080418545,199.94676612684987,182.90460322159782,-17.04216290525204,583.6306682761358,51.315345327809446
0.5536810551315591,48.03849700007776,9.869597250597984,3.930478533217048,1.7116300137827465,477.4727714103217,1031.7962241901314,554.3234527798097,4475.12801393052,155.9874813183962
0.5889352169438009,38.60030045786417,3.240243056520779,2.774339917138765,-0.19283222030843516,185.29976618700968,204.3598001177738,19.06003393076412,772.1713265724084,57.12885401222892
0.4113327049372879,42.58040832529149,4.44325503067312,2.3373339659622547,0.7121807158295406,203.4043073088854,181.8968066868632,-21.507500622022206,656.1909965306467,53.864964261726556
0.5034867318763068,45.38986651030194,4.170189444087402,3.258901179454513,0.008134927043898621,224.64687248202935,310.58030482729004,85.93343234526068,889.938241202174,61.116326178731114
0.5836763022615803,41.46874136393859,3.8118506592603465,4.334210418099635,-0.5355660086172866,239.59234132923885,399.88837974981806,160.2960384205792,1598.891490808579,83.63648294810038
0.32082656178993463,32.231694918760006,4.19625149580568,2.3197383310412785,0.9023471322878043,164.765352895087,100.659314533582,-64.106038361505,555.517576370393,47.50015467277831
0.3583594451889578,47.221641639398655,7.367760359077304,4.926277090186099,0.9492294359223141,338.18425221180945,614.2062967447646,276.02204453295514,1937.1496844874484,83.85522528892494
0.374196057202683,47.34232749782838,11.82577445160399,4.759027730388142,3.255430514922549,498.0842244878486,997.0034004792193,498.9191759913707,3504.263310769145,121.14489411631585
0.5542010035725567,46.807826853095165,8.16480639048331,4.084071209603661,0.8452286779406881,410.5994662528567,865.0176783224333,454.4182120695766,3822.167756868343,138.6892181658838
0.5424772151113897,43.626485017567234,8.465468369533811,4.300230965159894,0.8782996586764922,414.70503242354624,861.5381209396884,446.83308851614214,3799.4716698577217,151.6771087397508
0.4478635203242447,44.77754938462191,8.106107293588728,4.738707571862866,0.8780297537303263,581.3069109838754,770.332583094929,189.0256721110536,7460.213988927487,287.4068928398669
0.47248536853739687,38.45418348018288,10.431813521899427,4.076295970370522,2.283810710959924,828.1545298232745,772.6049442316469,-55.54958559162765,13492.26134702178,491.9105200481582
0.45547517443342544,26.481912872619397,9.223479738131495,4.99193604150728,1.1634565138293076,1825.976391205353,555.3641909159303,-1270.6122002894226,28943.549839003266,1428.5384842278656
0.38225852983701647,46.091287766000356,9.669707292118503,4.042770958082062,2.466223884321241,369.2150698331026,688.760912234876,319.54584240177337,1612.2501437625112,82.57270906727241
0.5632686614434945,42.036654262685175,10.916427741187762,3.2667880496712867,2.942499033569867,429.17460729753356,844.3941863314241,415.2195790338905,3606.1949604093143,145.11246124778162
0.4844842768257284,49.31834147761788,7.910718850392084,4.863401712843965,0.5976868180973294,616.4052664333851,919.2724479277528,302.8671814943676,8642.019095404376,291.1601295576374
0.5543088504352659,25.278862519244814,9.039527421241708,4.901771093020645,0.7256319129942908,605.0695239997888,620.8806051185518,15.811081118763013,6628.050009944431,399.3533610382536
0.35486975532226306,40.20307349329914,11.513730965761432,2.797785807847382,6.075542266996688,326.1467685092859,459.57752616602465,133.43075765673876,1195.6608220365506,69.50454907274114
0.5037304979702728,33.240085417158994,7.372709845814855,3.2565804575407955,1.20044396276651,284.5226967371349,402.02154816752017,117.49885143038529,2051.866790649334,113.88016856199756
0.5521909814713922,29.872541830020552,6.335926549580337,3.5076822157883916,0.47669843588437333,283.02343209549923,366.5994947787435,83.57606268324429,2464.745167500948,131.6935914073699
0.46735821163307245,49.832059149659216,7.734267073548782,4.94556201347109,0.5668924371502397,586.5870739900315,890.8273204949054,304.2402465048739,7830.312606780783,267.2878778509706
0.5377966100403946,37.874980160679755,11.01263521160116,4.9070846821625755,1.5943424190429152,609.5899577313323,1100.7413485905367,491.1513908592044,8513.811138261488,291.7598908288358
0.4525643139657073,25.604907986032337,8.990984438903387,3.7478989784035144,1.8745388868448423,988.0386847121375,390.4798675920333,-597.5588171201042,14625.170917147068,728.5859425985773
0.44412076896610364,37.193842295309345,3.4903670557599917,4.71881839854415,-0.3925353199571431,258.15169461115033,272.0673918444978,13.915697233347487,2364.2111320527993,112.78711893324025
0.5148098275260914,35.109039114809484,8.077855030324868,2.203136353176605,2.683420567471915,246.29710802714996,321.66455229378766,75.3674442666377,1398.8289922674796,76.62557673427021
0.4080762242321206,38.839946045753315,6.268919832560428,4.872530327774588,0.3461334691665994,445.1785603601903,484.1357764839143,38.95721612372398,5741.641998554063,228.45793746020172
0.5592334711919114,35.68372861664772,3.0882095620958383,3.9898552763602995,-0.5210946526450866,198.97153913565705,245.88231357653012,46.91077444087307,1243.2771903555365,72.13338098995617
0.4563015068973554,33.94514391266379,7.88975762796273,4.069566182263113,1.1025823984745617,617.5675803579917,497.32619503522426,-120.24138532276743,8681.14877650686,381.0923180898092
0.3852850479165928,41.241358880698456,8.622048581559689,4.608663458876677,1.4910996884075578,335.8982862333844,631.3941926126924,295.49590637930805,1936.6831709037972,92.51128442037277
0.5483593590195001,49.95529688526898,9.389046048479685,4.450750480623227,1.1424711673136771,503.6511338943275,1144.7259312347087,641.0747973403812,4915.211100618047,168.17478250191044
0.34254012130089007,49.51330177351983,6.2811423079099225,3.5046028184910543,1.211820623940675,277.15911891068265,373.3453737202743,96.18625480959167,891.156205181523,57.64382350695893
0.5250299156058815,43.60786827463285,6.940435035778104,2.6844001653744827,1.357776328621397,269.5765492639604,426.562680904842,156.98613164088164,1269.0093068937151,73.05326592717495
0.49299560251773084,32.52150760080961,6.6779681863721585,4.638631666579426,0.2562776155889366,718.3829451407822,496.64715230544186,-221.73579283534036,11125.538194875215,481.4825925134189
0.5576667947974763,35.408452345930066,3.9937356385813136,3.611446947545031,-0.24777905406687273,214.4059843078378,284.8015076589737,70.39552335113592,1443.7062316746567,78.33827905988888
0.45355554268298015,27.31239155383785,5.595322036525793,4.265664008062843,0.18842223962260052,552.3993019455479,295.6663774632108,-256.7329244823371,8370.697153625688,369.5356072590186
0.5725537552965194,39.561321863228045,4.295376647105911,4.004977296912529,-0.3307593756617493,241.85616189823244,389.6622841146689,147.80612221643648,1682.1549708381783,86.07949931081097
0.508833756673994,35.89327248817426,8.485626809632736,2.3477876472670935,2.7967052252313414,263.37540522996227,363.85781938310515,100.48241415314288,1576.689275222736,82.20675475282786
0.4387247510031481,25.520525977710005,6.803412737503502,4.03118196072091,0.74570365268728,686.235333268398,307.07253749212316,-379.16279577627483,9653.804006500734,486.2336572141008
0.320881250679511,44.458656708166544,5.949914007693498,2.601118047075718,1.750825245412675,228.64963121649362,220.78594828889297,-7.8636829276006495,566.7712655066939,49.72299679961782
0.4342503925576938,45.18871241435076,4.571285045454572,3.053955445767834,0.36247562007642786,234.09289755756228,273.9499252862759,39.85702772871363,1005.1010045199668,65.98282586549064
0.32781381600378806,33.77780005149435,6.93741274214308,2.418279941463017,2.622565474232519,203.4679167796362,185.76449923386187,-17.70341754577433,618.9008208417806,54.061319051526006
0.3791542924851219,28.200954874410094,7.31658716593414,3.4313302216039427,1.5977758046558064,226.25773837160537,268.4422417810063,42.184503409400946,1048.7677343232572,81.13768109999369
0.37661901208388215,37.11316655020681,7.599169883877977,3.048795095413431,2.0852435092434476,244.32178398163182,323.83563803255237,79.51385405092054,1018.1015002355725,63.98300072052962
0.5612139747219744,42.25204025888111,7.242050130330332,3.931472633717716,0.5596216681482629,343.564953006084,675.1386102852753,331.57365727919125,2857.6699954357864,122.6038331756949
0.5294419546265832,39.45519571010516,7.897488327210656,2.570454508197437,2.006569688112965,274.7633322376092,424.05429858124995,149.29096634364078,1566.4814121916204,82.14947889221547
0.5801244851508147,38.68380119953869,6.590803427630466,4.357040573455756,0.1012761149775363,345.90092234690303,644.4367545001323,298.5358321532293,3567.127071582239,143.99421374639152
0.3220967165889258,35.99642352060265,11.046377050937151,4.583408454572677,3.45365906857651,363.232921429049,587.0215911324341,223.7886697033851,2362.4505085985998,105.40137039554133
0.37448015426633086,27.70797186580925,4.123567870749252,3.3301987316099644,0.280317691440489,170.31797945373214,142.48752510672495,-27.83045434700719,665.3966438978827,58.66722080182583
0.32574786277052037,40.27852667367794,3.538302667236305,4.6669419029284995,-0.027454995090014034,199.0243805866565,216.66188920408763,17.637508617431138,731.0625962652678,55.12928802012368
0.41604352899186736,45.8562523043847,3.57615495705035,4.134255887484559,-0.18143431667800813,232.03201584179385,282.0661768366318,50.034160994837976,1114.2963338321151,69.79273136509507
0.4886518949532682,35.05146118232595,10.492591869853372,4.89542500056864,1.6075484523354722,1446.2814953535571,879.7897464388847,-566.4917489146725,28628.35022333266,1003.629675147644
0.34295685584464736,34.090350011920904,7.076237252411876,4.470047128294511,1.1077319377647457,258.99753129562004,369.81577848805193,110.8182471924319,1145.6719417277704,84.31044974570875
0.43226193669163815,34.276489756762295,5.816947355360914,3.726670668241093,0.5336926471136287,331.2518917257753,321.18812715151955,-10.063764574255742,3497.1521134972736,162.22429705816182
0.33308793265143677,25.01233171491165,8.390630816149393,4.94865060866058,1.548021997634205,285.0796949757457,345.93498384269327,60.85528886694755,1442.4092101384053,127.71436745324435
0.31455203821833544,29.162269363426905,5.18104532743299,4.869710457570785,0.41235145636272863,210.68039531169745,231.4378319699511,20.757436658253653,998.1289642932794,76.8251813677047
0.49396183276318034,40.303978040961226,3.810819430593088,2.811621054119346,0.08304907252874516,205.95428222805847,213.31257806661262,7.358295838554142,985.7295768455247,65.27851783588129
0.5006203858903462,36.64022516282228,4.447445435433733,4.8512784827064435,-0.38717028277984467,260.0196160064897,395.761459179336,135.7418431728463,2256.7222565373204,103.86314428084673
0.5652178890017326,32.913734510548856,4.3267685595473875,2.6934557677298967,0.16229262642720998,193.56106925920741,216.8036420414644,23.242572782256985,962.7672364764812,68.26311108046569
0.4753148493922321,34.906442164868594,4.076886132607646,2.225539918972984,0.46221868986190806,184.7750235976286,150.5396626018366,-34.23536099579201,798.690455729032,60.61696762983356
0.3807828642289883,26.241752016995132,8.597698539983659,2.6377273100957916,3.266109880626319,213.82095665065268,226.61170204935354,12.790745398700864,830.53971097966,72.59334668721891
0.5784527641263544,34.33173787696095,5.844884917014978,3.584105118487885,0.21460011389435207,264.2047057944988,416.0259221081314,151.8212163136326,2059.620436000743,105.58471648736177
0.5187848117719509,41.61029788283444,6.8868602078639665,4.8097538903453945,0.17314815465250843,367.70659963115116,715.0430668089327,347.33646717778157,3526.1085491640324,143.29092740213304
0.347070155261967,40.9569154999322,6.300675020579726,3.474170602169881,1.2143092048018884,240.88104124662226,311.1592622819183,70.27822103529604,873.2069813810573,59.543857843766496
0.34086827865870706,46.29311361339118,3.5177880931343037,3.8479489982821176,0.07400456015616452,207.96203238460186,213.60035053254234,5.638318147940481,574.3409881822348,50.21570612690679
0.42062718563214524,40.1633744892211,7.575325185462627,2.230653856621039,2.752772414283155,265.1037208982125,285.4703430667514,20.366622168538925,1407.917345182448,79.81572104505402
0.5711620216940979,45.9485955568335,3.5893407471318044,3.748916751365479,-0.3921194407936279,226.37178856391625,353.14417687875476,126.77238831483851,1039.0746239351288,65.97935848370815
0.5142775360803625,28.68133385316468,6.609904348132412,2.5253813328432835,1.3540259369283758,224.67017974577425,246.2175695705721,21.547389824797847,1452.8321245731001,89.02074338221826
0.5419528689697753,30.984975840762836,6.320146743120717,3.291075088885704,0.6117634565299319,264.85944255219107,349.2831497630965,84.42370721090543,2056.692870232235,114.26248732657395
0.49541693405103665,35.98271159990425,3.8453878215245014,2.2968754495023007,0.30121230175403957,186.5006654824986,157.44987768380355,-29.05078779869504,862.3143279264331,60.97457445207437
0.5147304956257079,36.628833237455595,3.6405347678730053,4.966065218856334,-0.5862874062394492,235.5911161982683,340.8635682312574,105.27245203298907,1885.4892807004958,92.39739326473746
0.49777577458255207,42.257072949784806,3.1191818378404004,2.242564333587031,0.08389213078290436,181.81095953368893,147.1359413511827,-34.67501818250622,570.0509786826038,49.71002599993753
0.39646615316270073,35.46443931234402,10.95232999629792,3.8375094703615042,3.394507360702539,343.68058086564696,590.9560675038451,247.27548663819817,2273.5609156678074,102.58519987319961
0.5568603981645643,44.66664054536842,7.255792990582424,4.2901697759666355,0.39892126055656885,368.74778699224726,774.2638556854394,405.5160686931921,3077.9701560869294,129.72886403316625
0.5574220053511412,49.204973661092296,8.805383437912212,4.749377241398156,0.7094877529484656,500.97913758860295,1147.0386510024248,646.0595134138218,5310.414384619397,178.60734422569013
0.4225744892948015,33.27858109104031,10.405843737883512,4.485673200295173,2.2456255044572524,1067.1655053027794,656.4067015520586,-410.75880375072074,17078.670363513942,726.8842984070312
0.4671613036292236,42.080224712865444,9.03764066752693,2.2655904302614696,3.6294464376583218,324.7673703720259,402.5143644626733,77.74699409064743,2096.0718368486596,103.49871723625564
0.40377093651182405,45.12588013343516,11.711629200690187,3.8494059134973577,3.864186867174114,648.4923163564413,821.4322765462294,172.93996018978817,7383.768596093145,284.64947601822695
0.5809472240600755,40.130682313135146,10.558557724085784,3.1144373195916057,2.820177040577471,402.81625298483704,766.6504907557184,363.8342377708813,3508.976259807503,141.84920544195302
0.5265785855122188,26.45849192790665,6.959375697937098,2.6776611885559847,1.368631102339056,237.86509862355734,259.6295893179607,21.764490694403378,1507.789926090942,104.21392979390201
0.47848870785602854,31.249564490132578,10.160172364674596,3.1918525532135944,3.0040330150320695,716.4773617591947,484.9082342516285,-231.56912750756612,10547.424636673803,458.92849195353705
0.3956141891885122,46.09859751779412,7.356651360932152,4.564178692949002,0.9051033852107979,320.3166855115008,612.3537568485148,292.03707133701397,1495.2559793180183,78.98660976689278
0.38848930604299875,25.82247802560835,9.638916636574958,4.402969513566238,2.121426869784405,312.9922375672657,425.7463051427755,112.7540675755098,1593.1559937091906,140.99058236663407
0.3804079802062518,48.451621894542384,9.585048487368663,2.1958686862409156,5.084035466748487,312.506650092713,387.9346911058624,75.42804101314937,825.4847672258551,55.70599753415257
0.39510096173560716,30.45853074630228,9.067576537741889,3.5103328132941205,2.47410467843506,271.3293100871949,383.05096491554656,111.72165482835163,1285.425166860758,94.89109810226653
0.3970829159514154,48.33612382151823,7.909579887696537,4.043546613111989,1.4101390540902825,338.15518148418636,613.8593760909827,275.7041946067963,1688.0011870110866,77.6199591504522
0.41705807759817,43.42701794185999,8.281807704877775,3.7107845358323326,1.7113848980278585,425.10406675366556,556.605413150301,131.50134639663548,4105.680562787724,172.56346984910212
0.44450347327209727,44.73186986405486,5.9876516649319385,4.424548922874376,0.2803023545572012,373.201857342575,526.766005370605,153.56414802802993,3562.398755963049,154.05509406102126
0.468163960546655,40.94836583520872,3.187247144955053,4.06093367837029,-0.3564770067732197,220.28137910301334,248.1282375131822,27.846858410168863,1337.1919318292055,77.45886307754431
0.4930992328834858,39.66887662098317,10.20885275723032,3.7423452825167,2.3463681931697087,706.974969219568,747.3172782672796,40.342309047711524,10594.939507226807,393.55613168887
0.36226901702530534,39.66203551725099,9.985230028600515,2.340717743643612,5.383864738417874,275.3533836487752,335.8252240715817,60.47184042280651,861.8512784164362,59.127095439163945
0.3937418312004228,39.21897718665201,9.024915639887617,3.375229718562098,2.588481248529993,294.24182548198945,470.3859132919895,176.14408781000003,1376.7663642910454,75.1221947211488
0.34096923837502635,34.53149210628527,7.906766123277434,2.9464764693960346,2.6529723947288546,230.70961829561193,274.3041727162134,43.59455442060144,769.0537831786487,60.21863614288409
0.36234971766678187,44.02019455486789,10.768532836864075,2.1863542056106544,6.780929469780629,308.3142409989143,375.54064155836124,67.22640055944697,788.2791234750295,56.86641587338493
0.36638735378326015,41.750508195419144,10.570107023864239,2.483754030154886,5.629578176793803,303.4169053945062,401.59676962244646,98.17986422794024,945.751693595954,61.76214950175221
0.5006727469225233,49.23253448141479,8.937271143953755,2.705985334924435,2.656302652010545,346.6190786576687,596.1238786262319,249.5047999685632,1690.0447976442952,81.15438084178955
0.436447425284767,48.697229089251124,5.402508594504754,3.7981504985637926,0.3482148369312492,303.3065438173699,436.1178092101487,132.8112653927788,2031.9073608653014,94.40085981592514
0.5151689242961334,42.82754419633411,7.937665116675183,2.4521631628757623,2.2324555417790855,278.9968172479445,429.4523329276615,150.455515679717,1287.2522311301923,73.54860082127928
0.45051967445423136,40.84492341099091,6.054855400278013,2.884304622019206,1.0107458316346398,270.0666223625098,321.363648606712,51.297026244202186,1779.1025356931339,92.63434914041079
0.5607687670395489,35.04012437277081,3.933456015639063,3.916484581215167,-0.3567015653586525,221.6394668723524,302.7054046853133,81.0659378129609,1645.8470806138548,84.66049983737142
0.5098214847282917,29.77217260365215,9.254604508334811,3.353079804356873,2.0848704960018223,359.3597525033013,471.0103121566293,111.650559653328,3386.6967820706905,171.3544051166416
0.31256443051215393,25.84527735889244,7.104073017305674,2.1043017241057296,3.37830953245179,175.20020100033804,120.76363559746336,-54.43656540287468,625.9677447425265,53.731816835266955
0.34712923272486645,29.802370763962937,8.950316966880305,4.951437985687728,1.715623165037648,316.6145796591197,458.4708853611147,141.85630570199498,1815.0467414669251,127.42048802462999
0.40645371414664017,26.65271806844756,5.017352152288954,2.86383149543712,0.6999816265569865,242.4175732936288,155.65914717168826,-86.75842612194054,1984.475126684773,119.12967087421141
0.579787465896906,28.281996161276208,9.907074031687108,4.8258330373713365,1.0056173477821657,680.551517804823,783.9648335656009,103.41331576077789,9373.02947337137,432.6388343848103
0.4435275273445457,36.682622260509355,11.834776418196546,3.910234628552404,3.530013672498137,919.5320956650239,752.9113223073637,-166.62077335766025,15454.276654707937,558.126005448027
0.5421008351115038,40.24506948614986,11.887276903322821,4.675793870250672,2.1681414311756506,625.8713548977062,1212.636104228402,586.7647493306958,8032.065595525442,278.0678859227606
0.47150142162315933,37.249294930582934,10.761504235401762,3.0650387848469745,3.6651652934403542,571.2702763856374,579.3086570717427,8.038380686105256,7736.36242382807,295.9983441114928
0.5190145471400505,35.63865091185133,6.734789021475368,2.3813335042632415,1.5440619999432807,230.3158624006413,296.6504447699523,66.334582369311,1268.1371900341335,72.63671359107494
0.5827966178982571,32.04206169224315,8.351925676966552,3.659658562148968,1.1023865264151516,380.4325519823236,570.7746344424829,190.3420824601593,3753.982754852063,186.6674056475281
