# This file contains the data of initial population
# of objectives = 2, # of constraints = 14, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
7.825318e+02	8.397776e+01	1.000000e+30	1.417171e+03	1.000000e+30	2.429297e+00	-2.082015e+04	2.382015e+04	-9.039301e+02	1.003930e+03	6.446395e+02	-6.246395e+02	1.000000e+30	5.528595e-04	3.101049e-01	2.689895e+00	4.188708e-01	4.863728e+00	3.330357e+01	1.124125e+01	2.096717e+02	-2.234871e+04	236	1.000000e+14
6.111817e+02	8.262034e+01	1.000000e+30	3.039187e+02	1.000000e+30	3.710839e-01	1.083570e+03	1.916430e+03	7.982508e+00	9.201749e+01	-2.972630e+02	3.172630e+02	1.000000e+30	6.917183e-03	-8.228152e-01	3.822815e+00	5.599139e-01	3.666495e+00	4.575007e+01	6.342477e+00	2.117594e+02	-2.980859e+02	146	1.000000e+14
4.844318e+02	4.061487e+01	1.000000e+30	3.047439e+02	1.000000e+30	1.906736e+00	9.774262e+02	2.022574e+03	-2.839032e+00	1.028390e+02	-1.696878e+02	1.896878e+02	1.000000e+30	6.753539e-03	-9.118057e-01	3.911806e+00	5.014481e-01	2.966446e+00	3.846842e+01	8.251227e+00	4.308403e+02	-1.734386e+02	122	1.000000e+14
4.774160e+02	4.449308e+01	1.000000e+30	2.933247e+02	1.000000e+30	1.810961e+00	1.708723e+03	1.291277e+03	2.488040e+01	7.511960e+01	-1.740913e+02	1.940913e+02	1.000000e+30	9.696966e-03	-1.597222e+00	4.597222e+00	5.558882e-01	2.377747e+00	4.758603e+01	7.398047e+00	3.921209e+02	-1.756885e+02	123	1.000000e+14
4.280893e+02	2.644662e+01	1.000000e+30	7.756308e+02	1.000000e+30	6.342628e-01	-9.082726e+03	1.208273e+04	-4.369805e+02	5.369805e+02	3.575415e+02	-3.375415e+02	1.000000e+30	1.076479e-03	2.880684e-01	2.711932e+00	4.253015e-01	4.657739e+00	2.955303e+01	7.127102e+00	6.654361e+02	-9.857248e+03	226	1.000000e+14
3.299989e+02	7.547949e+01	1.000000e+30	2.314706e+02	1.000000e+30	1.011854e+00	1.948341e+03	1.051659e+03	3.589653e+01	6.410347e+01	-8.852824e+01	1.085282e+02	1.000000e+30	1.024567e-02	-9.979514e-01	3.997951e+00	3.976282e-01	3.429650e+00	3.717873e+01	6.343716e+00	2.310164e+02	-8.952620e+01	80	1.000000e+14
3.394804e+02	5.383616e+01	1.000000e+30	3.001368e+02	1.000000e+30	1.169689e+00	3.453939e+02	2.654606e+03	-2.520937e+01	1.252094e+02	-2.934360e+01	4.934360e+01	1.000000e+30	5.100040e-03	-4.606989e-01	3.460699e+00	4.854144e-01	2.806832e+00	3.717782e+01	6.532120e+00	3.255739e+02	-5.501367e+01	61	1.000000e+14
2.406394e+02	1.917036e+01	1.000000e+30	2.463560e+02	1.000000e+30	-6.230769e-01	1.237111e+03	1.762889e+03	-2.625718e+01	1.262572e+02	1.571653e+01	4.283470e+00	1.000000e+30	5.900872e-03	3.272393e-01	2.672761e+00	5.062311e-01	4.918739e+00	2.891847e+01	3.257178e+00	9.135740e+02	-2.688025e+01	29	1.000000e+14
8.816205e+02	7.270200e+01	1.000000e+30	6.193155e+02	1.000000e+30	1.021884e+00	-4.920067e+03	7.920067e+03	-2.026314e+02	3.026314e+02	-2.523050e+02	2.723050e+02	1.000000e+30	2.008933e-03	-4.812583e-01	3.481258e+00	4.619251e-01	4.683044e+00	4.629838e+01	8.579634e+00	2.418380e+02	-5.375484e+03	213	1.000000e+14
3.462787e+02	1.409931e+02	1.000000e+30	2.150707e+02	1.000000e+30	-5.952047e-01	1.963655e+03	1.036345e+03	3.901640e+01	6.098360e+01	-1.212080e+02	1.412080e+02	1.000000e+30	9.966511e-03	-6.510547e-01	3.651055e+00	5.662272e-01	4.205623e+00	4.584911e+01	3.091195e+00	1.237075e+02	-1.224543e+02	100	1.000000e+14
3.686852e+02	2.291093e+01	1.000000e+30	2.661172e+02	1.000000e+30	1.675950e+00	1.616566e+03	1.383434e+03	4.768904e+00	9.523110e+01	-9.256802e+01	1.125680e+02	1.000000e+30	8.598878e-03	-8.491821e-01	3.849182e+00	5.802199e-01	2.302095e+00	3.756489e+01	7.161605e+00	7.623441e+02	-9.341720e+01	83	1.000000e+14
9.745659e+02	9.163516e+01	1.000000e+30	5.292860e+02	1.000000e+30	2.010065e+00	-3.534531e+03	6.534531e+03	-1.305565e+02	2.305565e+02	-4.352799e+02	4.552799e+02	1.000000e+30	2.772485e-03	-1.146855e+00	4.146855e+00	5.019769e-01	4.535089e+00	3.808091e+01	1.095688e+01	1.917240e+02	-4.101514e+03	202	1.000000e+14
3.723142e+02	1.244969e+02	1.000000e+30	4.021586e+02	1.000000e+30	2.359314e-01	-1.957597e+03	4.957597e+03	-1.246208e+02	2.246208e+02	3.984445e+01	-1.984445e+01	1.000000e+30	2.515314e-03	2.404718e-01	2.759528e+00	4.731239e-01	4.019792e+00	3.357028e+01	5.683669e+00	1.411536e+02	-2.102062e+03	182	1.000000e+14
4.589124e+02	1.230181e+02	1.000000e+30	5.478083e+02	1.000000e+30	1.105587e+00	-4.445207e+03	7.445207e+03	-2.262800e+02	3.262800e+02	9.889590e+01	-7.889590e+01	1.000000e+30	1.719615e-03	2.598815e-01	2.740118e+00	4.297842e-01	4.060405e+00	3.354079e+01	7.641689e+00	1.429644e+02	-4.750383e+03	208	1.000000e+14
4.392659e+02	5.621851e+01	1.000000e+30	2.600267e+02	1.000000e+30	6.685993e-01	1.672592e+03	1.327408e+03	1.406018e+01	8.593982e+01	-1.692392e+02	1.892392e+02	1.000000e+30	7.284601e-03	3.409343e-01	2.659066e+00	3.917463e-01	4.679925e+00	3.412411e+01	6.843447e+00	3.110926e+02	-1.692392e+02	120	1.000000e+14
8.924981e+02	3.759487e+01	1.000000e+30	8.010956e+02	1.000000e+30	3.442746e+00	-8.196827e+03	1.119683e+04	-3.222952e+02	4.222952e+02	-8.140255e+01	1.014026e+02	1.000000e+30	1.465019e-03	-5.005101e-01	3.500510e+00	4.173289e-01	4.159162e+00	4.240557e+01	1.181824e+01	4.679280e+02	-8.601025e+03	223	1.000000e+14
5.876185e+02	1.843723e+01	1.000000e+30	4.567512e+02	1.000000e+30	1.219856e+00	-1.803081e+03	4.803081e+03	-1.585852e+02	2.585852e+02	-1.208673e+02	1.408673e+02	1.000000e+30	2.431306e-03	4.363448e-01	2.563655e+00	5.769278e-01	3.809154e+00	2.949500e+01	8.835878e+00	9.532162e+02	-2.082533e+03	181	1.000000e+14
5.196751e+02	1.251413e+03	1.000000e+30	3.445004e+02	1.000000e+30	4.139289e+00	9.733038e+01	2.902670e+03	-4.161675e+01	1.416167e+02	-1.651747e+02	1.851747e+02	1.000000e+30	3.845758e-03	3.976784e-01	2.602322e+00	5.693173e-01	2.566783e+00	3.128260e+01	1.107996e+01	1.402394e+01	-2.067915e+02	133	1.000000e+14
7.395905e+02	7.020220e+01	1.000000e+30	8.088506e+02	1.000000e+30	1.956282e+00	-1.022570e+04	1.322570e+04	-3.827069e+02	4.827069e+02	7.926013e+01	-5.926013e+01	1.000000e+30	1.255945e-03	-5.114019e-01	3.511402e+00	4.315398e-01	4.445322e+00	3.782080e+01	9.935486e+00	2.506385e+02	-1.066818e+04	228	1.000000e+14
3.738276e+02	3.292784e+01	1.000000e+30	3.051705e+02	1.000000e+30	5.279193e+00	1.736983e+03	1.263017e+03	-4.110137e+00	1.041101e+02	-5.865714e+01	7.865714e+01	1.000000e+30	6.082088e-03	1.155445e+00	1.844555e+00	3.102910e-01	3.460912e+00	2.982274e+01	1.137671e+01	5.317795e+02	-6.276728e+01	67	1.000000e+14
1.784612e+02	1.484202e+03	1.000000e+30	1.923237e+02	1.000000e+30	4.629875e+00	2.271406e+03	7.285943e+02	4.590130e+01	5.409870e+01	2.386244e+01	-3.862436e+00	1.000000e+30	9.459051e-03	1.569168e+00	1.430832e+00	3.143364e-01	2.413225e+00	2.575822e+01	8.902016e+00	1.175774e+01	-3.862436e+00	8	1.000000e+14
6.381136e+02	2.310768e+01	1.000000e+30	4.709589e+02	1.000000e+30	3.590004e+00	-7.978828e+02	3.797883e+03	-8.081198e+01	1.808120e+02	-1.571546e+02	1.771546e+02	1.000000e+30	3.816688e-03	-4.631262e-01	3.463126e+00	4.493412e-01	2.968386e+00	4.534924e+01	1.028215e+01	7.594989e+02	-1.036313e+03	167	1.000000e+14
3.257627e+02	1.173768e+02	1.000000e+30	2.420070e+02	1.000000e+30	3.226043e-01	1.981572e+03	1.018428e+03	4.037296e+01	5.962704e+01	-7.375569e+01	9.375569e+01	1.000000e+30	1.051961e-02	-1.098214e+00	4.098214e+00	4.937086e-01	2.815797e+00	4.965811e+01	4.599300e+00	1.485146e+02	-7.485390e+01	72	1.000000e+14
1.066319e+03	4.117791e+01	1.000000e+30	5.690998e+02	1.000000e+30	1.833459e+00	-4.335609e+03	7.335609e+03	-1.630958e+02	2.630958e+02	-4.872197e+02	5.072197e+02	1.000000e+30	2.518137e-03	-1.173961e+00	4.173961e+00	5.502839e-01	4.489937e+00	3.818940e+01	1.101464e+01	4.267612e+02	-4.987098e+03	210	1.000000e+14
2.496726e+02	1.126801e+02	1.000000e+30	2.217698e+02	1.000000e+30	3.346714e-01	2.394518e+03	6.054816e+02	5.366316e+01	4.633684e+01	-1.790284e+01	3.790284e+01	1.000000e+30	1.368684e-02	-1.677098e+00	4.677098e+00	3.659526e-01	3.232659e+00	4.959909e+01	4.147297e+00	1.542097e+02	-1.957994e+01	19	1.000000e+14
8.530994e+02	2.902614e+02	1.000000e+30	4.814581e+02	1.000000e+30	1.774793e+00	-3.369438e+03	6.369438e+03	-1.197738e+02	2.197738e+02	-3.616414e+02	3.816414e+02	1.000000e+30	2.851557e-03	-1.175947e+00	4.175947e+00	5.516343e-01	4.127554e+00	3.538230e+01	1.032101e+01	6.052222e+01	-3.852029e+03	198	1.000000e+14
8.475176e+02	2.581704e+01	1.000000e+30	6.435670e+02	1.000000e+30	1.326821e+00	-5.028851e+03	8.028851e+03	-2.884685e+02	3.884685e+02	-1.939506e+02	2.139506e+02	1.000000e+30	1.490320e-03	4.700849e-01	2.529915e+00	5.636103e-01	4.661285e+00	3.050763e+01	1.030643e+01	6.813812e+02	-5.511270e+03	217	1.000000e+14
1.436473e+02	1.809412e+02	1.000000e+30	1.734118e+02	1.000000e+30	4.663743e-01	2.354011e+03	6.459887e+02	5.249335e+01	4.750665e+01	3.976453e+01	-1.976453e+01	1.000000e+30	1.244513e-02	-3.999309e-01	3.399931e+00	4.826835e-01	2.006300e+00	3.749791e+01	3.855535e+00	9.615414e+01	-2.016446e+01	22	1.000000e+14
5.947780e+02	1.994938e+02	1.000000e+30	5.746032e+02	1.000000e+30	3.152300e+00	-5.207458e+03	8.207458e+03	-2.056946e+02	3.056946e+02	-1.017481e+01	3.017481e+01	1.000000e+30	1.954673e-03	-5.020173e-01	3.502017e+00	4.951785e-01	3.082367e+00	3.677530e+01	1.032774e+01	8.813838e+01	-5.423830e+03	214	1.000000e+14
2.474236e+02	1.264798e+02	1.000000e+30	2.177518e+02	1.000000e+30	-6.809779e-03	1.791980e+03	1.208020e+03	3.143223e+01	6.856777e+01	-1.967181e+01	3.967181e+01	1.000000e+30	8.839684e-03	-4.183508e-01	3.418351e+00	4.231819e-01	3.586605e+00	4.107830e+01	3.867859e+00	1.380597e+02	-2.009698e+01	21	1.000000e+14
4.745714e+02	1.601219e+02	1.000000e+30	3.830066e+02	1.000000e+30	4.496335e-01	-1.410883e+03	4.410883e+03	-1.100692e+02	2.100692e+02	-8.156474e+01	1.015647e+02	1.000000e+30	2.632285e-03	4.298794e-01	2.570121e+00	5.277801e-01	4.332853e+00	2.793250e+01	7.241315e+00	1.097359e+02	-1.602517e+03	174	1.000000e+14
4.758382e+02	1.980158e+01	1.000000e+30	3.004185e+02	1.000000e+30	5.019955e-01	1.881018e+03	1.118982e+03	9.331956e+00	9.066804e+01	-1.654197e+02	1.854197e+02	1.000000e+30	9.870240e-03	-9.646085e-01	3.964609e+00	3.801810e-01	4.430070e+00	4.609885e+01	5.973389e+00	8.809204e+02	-1.663843e+02	119	1.000000e+14
4.638913e+02	1.753093e+01	1.000000e+30	3.243474e+02	1.000000e+30	2.986660e+00	1.929549e+03	1.070451e+03	6.695203e+00	9.330480e+01	-1.295439e+02	1.495439e+02	1.000000e+30	1.013775e-02	-9.877139e-01	3.987714e+00	3.997947e-01	2.942160e+00	4.285171e+01	8.970103e+00	9.947506e+02	-1.305316e+02	108	1.000000e+14
2.483333e+02	3.848452e+01	1.000000e+30	2.075393e+02	1.000000e+30	-3.433357e-01	1.892628e+03	1.107372e+03	1.847543e+01	8.152457e+01	-3.079401e+01	5.079401e+01	1.000000e+30	8.400853e-03	2.647945e-01	2.735206e+00	5.651201e-01	3.545937e+00	3.408767e+01	3.543386e+00	4.539358e+02	-3.113734e+01	33	1.000000e+14
4.727056e+02	4.134471e+01	1.000000e+30	2.739660e+02	1.000000e+30	2.534144e-01	1.810767e+03	1.189233e+03	2.431942e+01	7.568058e+01	-1.887396e+02	2.087396e+02	1.000000e+30	9.545913e-03	-9.736157e-01	3.973616e+00	3.943110e-01	4.653331e+00	4.485216e+01	5.598314e+00	4.220449e+02	-1.897132e+02	129	1.000000e+14
4.032602e+02	3.313067e+02	1.000000e+30	2.923302e+02	1.000000e+30	3.929460e+00	1.588775e+03	1.411225e+03	-1.695016e+01	1.169502e+02	-1.009300e+02	1.209300e+02	1.000000e+30	4.128053e-03	1.929050e+00	1.070950e+00	3.922042e-01	3.538120e+00	2.544354e+01	1.113207e+01	5.295629e+01	-1.178802e+02	97	1.000000e+14
5.961623e+02	2.951591e+01	1.000000e+30	3.553660e+02	1.000000e+30	3.662814e+00	1.406832e+03	1.593168e+03	9.138780e+00	9.086122e+01	-2.307963e+02	2.507963e+02	1.000000e+30	8.684801e-03	-1.690178e+00	4.690178e+00	5.522647e-01	2.254746e+00	4.831313e+01	9.658442e+00	5.916977e+02	-2.324864e+02	137	1.000000e+14
6.091147e+02	1.721854e+02	1.000000e+30	3.485485e+02	1.000000e+30	3.185635e+00	1.633350e+03	1.366650e+03	3.085327e+01	6.914673e+01	-2.505662e+02	2.705662e+02	1.000000e+30	8.822940e-03	-9.993688e-01	3.999369e+00	3.584474e-01	3.670882e+00	4.542688e+01	9.932142e+00	1.014143e+02	-2.515656e+02	139	1.000000e+14
6.934569e+02	2.262619e+01	1.000000e+30	5.848837e+02	1.000000e+30	2.775073e+00	-4.128082e+03	7.128082e+03	-1.950662e+02	2.950662e+02	-9.857329e+01	1.185733e+02	1.000000e+30	2.215738e-03	-4.897962e-01	3.489796e+00	4.888061e-01	3.318620e+00	4.102809e+01	1.015539e+01	7.769079e+02	-4.422211e+03	205	1.000000e+14
3.272917e+02	1.585209e+02	1.000000e+30	3.052887e+02	1.000000e+30	2.143642e+00	2.663207e+02	2.733679e+03	-2.803858e+01	1.280386e+02	-1.200297e+01	3.200297e+01	1.000000e+30	4.517582e-03	-1.650846e-02	3.016508e+00	4.686768e-01	2.546932e+00	3.480371e+01	7.678413e+00	1.106347e+02	-4.005806e+01	41	1.000000e+14
1.404785e+02	1.908513e+01	1.000000e+30	1.970233e+02	1.000000e+30	2.110095e-01	2.362346e+03	6.376543e+02	1.944639e+01	8.055361e+01	6.654478e+01	-4.654478e+01	1.000000e+30	1.142454e-02	6.822775e-01	2.317723e+00	3.145253e-01	3.876172e+00	2.982164e+01	3.765931e+00	9.125551e+02	-4.654478e+01	51	1.000000e+14
4.380496e+02	2.249320e+02	1.000000e+30	2.706746e+02	1.000000e+30	1.969521e+00	1.732332e+03	1.267668e+03	3.370722e+01	6.629278e+01	-1.573750e+02	1.773750e+02	1.000000e+30	8.984189e-03	-7.720961e-01	3.772096e+00	5.039566e-01	2.554324e+00	4.328576e+01	7.662344e+00	7.761999e+01	-1.581471e+02	117	1.000000e+14
3.176028e+02	2.552418e+01	1.000000e+30	2.812238e+02	1.000000e+30	5.895136e+00	2.204074e+03	7.959262e+02	2.700422e+01	7.299578e+01	-2.637894e+01	4.637894e+01	1.000000e+30	1.177234e-02	-9.761786e-01	3.976179e+00	3.808576e-01	2.080636e+00	3.900346e+01	1.001555e+01	6.821023e+02	-2.735511e+01	32	1.000000e+14
2.926700e+02	5.052408e+01	1.000000e+30	2.289813e+02	1.000000e+30	6.673140e-01	2.219548e+03	7.804522e+02	4.099394e+01	5.900606e+01	-5.368874e+01	7.368874e+01	1.000000e+30	1.220193e-02	-1.376848e+00	4.376848e+00	5.548637e-01	2.218834e+00	4.670753e+01	4.960584e+00	3.444404e+02	-5.506559e+01	63	1.000000e+14
4.768333e+02	6.165560e+01	1.000000e+30	4.335332e+02	1.000000e+30	2.865891e-01	-2.531478e+03	5.531478e+03	-1.223420e+02	2.223420e+02	-3.330008e+01	5.330008e+01	1.000000e+30	2.770652e-03	-4.769216e-01	3.476922e+00	4.032406e-01	4.914076e+00	3.851382e+01	6.089710e+00	2.849488e+02	-2.687597e+03	187	1.000000e+14
3.407382e+02	1.608546e+02	1.000000e+30	2.422360e+02	1.000000e+30	1.465140e+00	1.812053e+03	1.187947e+03	1.683704e+01	8.316296e+01	-8.850215e+01	1.085022e+02	1.000000e+30	6.509083e-03	1.103315e+00	1.896685e+00	3.825348e-01	3.803662e+00	3.008995e+01	7.585408e+00	1.088115e+02	-8.850215e+01	79	1.000000e+14
8.837876e+02	2.090936e+01	1.000000e+30	4.469213e+02	1.000000e+30	2.389099e+00	-5.734162e+01	3.057342e+03	-5.066690e+01	1.506669e+02	-4.268662e+02	4.468662e+02	1.000000e+30	5.000294e-03	-9.393901e-01	3.939390e+00	5.287573e-01	3.499110e+00	4.564858e+01	1.019904e+01	8.383522e+02	-5.358141e+02	155	1.000000e+14
2.882248e+02	1.756992e+02	1.000000e+30	4.640608e+02	1.000000e+30	3.693777e+00	-2.524870e+03	5.524870e+03	-1.822184e+02	2.822184e+02	1.858361e+02	-1.658361e+02	1.000000e+30	1.883298e-03	7.812932e-01	2.218707e+00	4.569375e-01	2.459057e+00	2.644311e+01	9.454659e+00	1.000820e+02	-2.872925e+03	189	1.000000e+14
6.924780e+02	2.630355e+01	1.000000e+30	4.262194e+02	1.000000e+30	2.069103e+00	-1.470664e+03	4.470664e+03	-8.584704e+01	1.858470e+02	-2.562586e+02	2.762586e+02	1.000000e+30	3.795511e-03	-1.099555e+00	4.099555e+00	5.028246e-01	3.797697e+00	3.564494e+01	9.915711e+00	6.672344e+02	-1.813869e+03	179	1.000000e+14
4.822759e+02	1.812652e+01	1.000000e+30	3.153139e+02	1.000000e+30	1.425467e+00	9.127287e+02	2.087271e+03	-2.475291e+01	1.247529e+02	-1.569620e+02	1.769620e+02	1.000000e+30	6.622532e-03	-9.280836e-01	3.928084e+00	5.617165e-01	2.893468e+00	3.775237e+01	7.660694e+00	9.654821e+02	-1.826430e+02	126	1.000000e+14
3.453354e+02	7.436340e+01	1.000000e+30	2.185537e+02	1.000000e+30	-7.415375e-01	1.632463e+03	1.367537e+03	2.441973e+01	7.558027e+01	-1.167818e+02	1.367818e+02	1.000000e+30	8.548632e-03	-7.472059e-01	3.747206e+00	5.840395e-01	4.647975e+00	4.110528e+01	3.016409e+00	2.348856e+02	-1.182705e+02	98	1.000000e+14
1.294198e+02	1.035649e+02	1.000000e+30	1.641892e+02	1.000000e+30	2.787553e-01	2.410797e+03	5.892032e+02	5.225346e+01	4.774654e+01	4.476941e+01	-2.476941e+01	1.000000e+30	1.284676e-02	5.109246e-01	2.489075e+00	3.451925e-01	3.100768e+00	3.213025e+01	3.667825e+00	1.679253e+02	-2.476941e+01	26	1.000000e+14
6.988086e+02	3.097038e+01	1.000000e+30	4.251345e+02	1.000000e+30	4.693364e+00	1.334812e+03	1.665188e+03	4.284055e+00	9.571595e+01	-2.636741e+02	2.836741e+02	1.000000e+30	7.816495e-03	-1.019127e+00	4.019127e+00	3.188916e-01	4.021117e+00	4.502135e+01	1.179784e+01	5.644036e+02	-2.646932e+02	142	1.000000e+14
8.392980e+01	1.788984e+01	1.000000e+30	1.923893e+02	1.000000e+30	1.327806e-01	2.155616e+03	8.443841e+02	7.003233e+00	9.299677e+01	1.184595e+02	-9.845952e+01	1.000000e+30	9.394117e-03	6.560222e-01	2.343978e+00	4.297409e-01	2.403022e+00	2.527734e+01	3.133811e+00	9.755260e+02	-9.845952e+01	89	1.000000e+14
4.529639e+02	4.931886e+01	1.000000e+30	2.729980e+02	1.000000e+30	8.050123e-01	1.521274e+03	1.478726e+03	1.664845e+01	8.335155e+01	-1.699659e+02	1.899659e+02	1.000000e+30	8.192933e-03	-7.988854e-01	3.798885e+00	5.270341e-01	3.074619e+00	4.249970e+01	6.410625e+00	3.542896e+02	-1.707648e+02	121	1.000000e+14
1.864130e+02	1.306746e+02	1.000000e+30	1.781081e+02	1.000000e+30	-9.086190e-02	2.314569e+03	6.854315e+02	4.577358e+01	5.422642e+01	1.695043e+00	1.830496e+01	1.000000e+30	1.078449e-02	6.444789e-01	2.355521e+00	3.348361e-01	4.689024e+00	3.353695e+01	3.450568e+00	1.333656e+02	-9.086190e-02	2	1.000000e+14
2.428620e+02	1.620062e+02	1.000000e+30	1.908994e+02	1.000000e+30	-1.841164e-01	2.053911e+03	9.460887e+02	4.375589e+01	5.624411e+01	-4.196258e+01	6.196258e+01	1.000000e+30	1.080899e-02	-9.740226e-01	3.974023e+00	3.756035e-01	4.755164e+00	3.588217e+01	3.693502e+00	1.075704e+02	-4.312071e+01	46	1.000000e+14
4.877455e+02	4.497768e+01	1.000000e+30	3.578207e+02	1.000000e+30	2.491649e-01	-5.743483e+02	3.574348e+03	-8.377094e+01	1.837709e+02	-1.199248e+02	1.399248e+02	1.000000e+30	3.212019e-03	3.943905e-01	2.605609e+00	5.056778e-01	4.545215e+00	3.088724e+01	6.696354e+00	3.904361e+02	-7.780441e+02	161	1.000000e+14
1.970355e+02	5.255818e+01	1.000000e+30	2.200560e+02	1.000000e+30	2.014467e+00	2.446934e+03	5.530656e+02	4.920313e+01	5.079687e+01	3.302052e+01	-1.302052e+01	1.000000e+30	1.416167e-02	-8.810006e-01	3.881001e+00	3.497391e-01	2.128570e+00	4.354146e+01	5.924640e+00	3.304530e+02	-1.390152e+01	16	1.000000e+14
3.579649e+02	6.603373e+03	1.000000e+30	2.416993e+02	1.000000e+30	2.663433e+00	1.502148e+03	1.497852e+03	2.980370e+01	7.019630e+01	-1.062656e+02	1.262656e+02	1.000000e+30	8.231513e-03	-8.964439e-01	3.896444e+00	5.617885e-01	2.140518e+00	3.535307e+01	8.206807e+00	2.645994e+00	-1.071621e+02	94	1.000000e+14
6.644480e+02	2.909071e+02	1.000000e+30	3.657452e+02	1.000000e+30	1.941714e+00	-4.940020e+02	3.494002e+03	-4.882027e+01	1.488203e+02	-2.887029e+02	3.087029e+02	1.000000e+30	3.902347e-03	-2.549334e-01	3.254933e+00	5.777765e-01	3.380095e+00	3.461223e+01	9.580656e+00	6.032424e+01	-8.317801e+02	164	1.000000e+14
4.284864e+02	4.099989e+01	1.000000e+30	2.962481e+02	1.000000e+30	-2.783094e-01	8.144743e+02	2.185526e+03	-5.496726e+00	1.054967e+02	-1.222384e+02	1.422384e+02	1.000000e+30	6.651726e-03	-1.174430e+00	4.174430e+00	4.352640e-01	4.809572e+00	4.811919e+01	4.145837e+00	4.268381e+02	-1.291878e+02	106	1.000000e+14
4.173047e+02	1.968162e+01	1.000000e+30	3.634419e+02	1.000000e+30	4.894282e+00	8.174698e+02	2.182530e+03	-3.015104e+01	1.301510e+02	-4.386278e+01	6.386278e+01	1.000000e+30	5.914440e-03	-4.517228e-01	3.451723e+00	4.551849e-01	2.149161e+00	4.158742e+01	9.997403e+00	8.898304e+02	-7.446554e+01	71	1.000000e+14
2.293367e+02	3.298926e+01	1.000000e+30	2.264232e+02	1.000000e+30	9.210389e-01	2.107062e+03	8.929383e+02	2.775654e+01	7.224346e+01	7.086483e+00	1.291352e+01	1.000000e+30	1.055341e-02	-4.119913e-01	3.411991e+00	4.866377e-01	2.177587e+00	4.131445e+01	5.105556e+00	5.284016e+02	-4.119913e-01	3	1.000000e+14
5.492118e+02	2.136547e+01	1.000000e+30	3.703829e+02	1.000000e+30	4.758029e+00	1.027412e+03	1.972588e+03	-1.443477e+01	1.144348e+02	-1.688289e+02	1.888289e+02	1.000000e+30	7.035026e-03	-1.072239e+00	4.072239e+00	3.345004e-01	3.790913e+00	3.590835e+01	1.175592e+01	8.187772e+02	-1.843359e+02	128	1.000000e+14
3.947744e+02	2.723036e+01	1.000000e+30	2.607047e+02	1.000000e+30	4.890978e-01	1.668742e+03	1.331258e+03	1.062157e+01	8.937843e+01	-1.240698e+02	1.440698e+02	1.000000e+30	8.734866e-03	-7.855637e-01	3.785564e+00	5.614889e-01	2.946496e+00	4.119436e+01	5.645688e+00	6.413289e+02	-1.248553e+02	103	1.000000e+14
8.681974e+02	2.447169e+01	1.000000e+30	4.248439e+02	1.000000e+30	1.943475e+00	-9.946207e+01	3.099462e+03	-3.643667e+01	1.364367e+02	-4.333535e+02	4.533535e+02	1.000000e+30	5.740545e-03	-1.902757e+00	4.902757e+00	5.787488e-01	3.250131e+00	4.806870e+01	9.358748e+00	7.157807e+02	-5.711550e+02	156	1.000000e+14
5.300280e+02	2.746855e+01	1.000000e+30	4.076444e+02	1.000000e+30	3.989862e-01	-1.345748e+03	4.345748e+03	-1.266924e+02	2.266924e+02	-1.123836e+02	1.323836e+02	1.000000e+30	2.675912e-03	4.206626e-01	2.579337e+00	5.532270e-01	4.315370e+00	2.968063e+01	7.290492e+00	6.396537e+02	-1.584824e+03	173	1.000000e+14
2.022012e+02	3.185908e+01	1.000000e+30	2.365984e+02	1.000000e+30	1.924658e+00	2.455583e+03	5.444170e+02	4.185787e+01	5.814213e+01	4.439719e+01	-2.439719e+01	1.000000e+30	1.451729e-02	-1.637539e+00	4.637539e+00	3.648316e-01	2.004617e+00	4.705761e+01	5.726412e+00	5.449542e+02	-2.603473e+01	27	1.000000e+14
5.500574e+02	3.011618e+01	1.000000e+30	5.307218e+02	1.000000e+30	4.951572e-01	-4.498133e+03	7.498133e+03	-2.004474e+02	3.004474e+02	-9.335595e+00	2.933560e+01	1.000000e+30	2.117243e-03	-4.915933e-01	3.491593e+00	4.798264e-01	4.306335e+00	3.765457e+01	6.890504e+00	5.837461e+02	-4.708408e+03	206	1.000000e+14
1.674643e+02	3.217848e+01	1.000000e+30	2.118878e+02	1.000000e+30	2.445399e-01	2.451677e+03	5.483232e+02	4.191103e+01	5.808897e+01	5.442348e+01	-3.442348e+01	1.000000e+30	1.435449e-02	-9.790269e-01	3.979027e+00	4.217382e-01	2.360472e+00	4.843013e+01	3.385458e+00	5.396343e+02	-3.540250e+01	39	1.000000e+14
2.285679e+02	2.602681e+01	1.000000e+30	4.440564e+02	1.000000e+30	-8.180673e-03	-2.364632e+03	5.364632e+03	-1.952047e+02	2.952047e+02	2.254885e+02	-2.054885e+02	1.000000e+30	1.945341e-03	7.691232e-01	2.230877e+00	4.604395e-01	4.033885e+00	2.538508e+01	4.724908e+00	6.755813e+02	-2.765333e+03	188	1.000000e+14
5.607612e+02	5.415654e+01	1.000000e+30	3.498215e+02	1.000000e+30	3.230253e+00	1.405890e+03	1.594110e+03	1.558458e+01	8.441542e+01	-2.009397e+02	2.209397e+02	1.000000e+30	8.043898e-03	-1.024109e+00	4.024109e+00	3.117713e-01	4.212626e+00	4.126485e+01	1.008466e+01	3.226902e+02	-2.019638e+02	131	1.000000e+14
